args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, use_mediator=False, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0021 loss_train: 1.6496 loss_val: 1.6411
Run:01 Epoch: 0022 loss_train: 1.6330 loss_val: 1.6262
Run:01 Epoch: 0023 loss_train: 1.6167 loss_val: 1.6104
Run:01 Epoch: 0024 loss_train: 1.5981 loss_val: 1.5943
Run:01 Epoch: 0025 loss_train: 1.5827 loss_val: 1.5788
Run:01 Epoch: 0026 loss_train: 1.5652 loss_val: 1.5615
Run:01 Epoch: 0027 loss_train: 1.5475 loss_val: 1.5427
Run:01 Epoch: 0028 loss_train: 1.5263 loss_val: 1.5237
Run:01 Epoch: 0029 loss_train: 1.5059 loss_val: 1.5026
Run:01 Epoch: 0030 loss_train: 1.4854 loss_val: 1.4829
Run:01 Epoch: 0031 loss_train: 1.4662 loss_val: 1.4618
Run:01 Epoch: 0032 loss_train: 1.4423 loss_val: 1.4399
Run:01 Epoch: 0033 loss_train: 1.4227 loss_val: 1.4182
Run:01 Epoch: 0034 loss_train: 1.4008 loss_val: 1.3973
Run:01 Epoch: 0035 loss_train: 1.3826 loss_val: 1.3752
Run:01 Epoch: 0036 loss_train: 1.3608 loss_val: 1.3532
Run:01 Epoch: 0037 loss_train: 1.3421 loss_val: 1.3302
Run:01 Epoch: 0038 loss_train: 1.3165 loss_val: 1.3092
Run:01 Epoch: 0039 loss_train: 1.2962 loss_val: 1.2885
Run:01 Epoch: 0040 loss_train: 1.2816 loss_val: 1.2681
Run:01 Epoch: 0041 loss_train: 1.2622 loss_val: 1.2460
Run:01 Epoch: 0042 loss_train: 1.2406 loss_val: 1.2278
Run:01 Epoch: 0043 loss_train: 1.2175 loss_val: 1.2071
Run:01 Epoch: 0044 loss_train: 1.2081 loss_val: 1.1884
Run:01 Epoch: 0045 loss_train: 1.1865 loss_val: 1.1700
Run:01 Epoch: 0046 loss_train: 1.1695 loss_val: 1.1534
Run:01 Epoch: 0047 loss_train: 1.1508 loss_val: 1.1368
Run:01 Epoch: 0048 loss_train: 1.1310 loss_val: 1.1207
Run:01 Epoch: 0049 loss_train: 1.1205 loss_val: 1.1053
Run:01 Epoch: 0050 loss_train: 1.1081 loss_val: 1.0920
Run:01 Epoch: 0051 loss_train: 1.0916 loss_val: 1.0781
Run:01 Epoch: 0052 loss_train: 1.0796 loss_val: 1.0633
Run:01 Epoch: 0053 loss_train: 1.0715 loss_val: 1.0538
Run:01 Epoch: 0054 loss_train: 1.0434 loss_val: 1.0409
Run:01 Epoch: 0055 loss_train: 1.0345 loss_val: 1.0294
Run:01 Epoch: 0056 loss_train: 1.0235 loss_val: 1.0198
Run:01 Epoch: 0057 loss_train: 1.0101 loss_val: 1.0097
Run:01 Epoch: 0058 loss_train: 1.0016 loss_val: 0.9994
Run:01 Epoch: 0059 loss_train: 0.9853 loss_val: 0.9919
Run:01 Epoch: 0060 loss_train: 0.9792 loss_val: 0.9842
Run:01 Epoch: 0061 loss_train: 0.9691 loss_val: 0.9741
Run:01 Epoch: 0062 loss_train: 0.9528 loss_val: 0.9665
Run:01 Epoch: 0063 loss_train: 0.9440 loss_val: 0.9606
Run:01 Epoch: 0064 loss_train: 0.9406 loss_val: 0.9548
Run:01 Epoch: 0065 loss_train: 0.9314 loss_val: 0.9463
Run:01 Epoch: 0066 loss_train: 0.9200 loss_val: 0.9407
Run:01 Epoch: 0067 loss_train: 0.9115 loss_val: 0.9329
Run:01 Epoch: 0068 loss_train: 0.9006 loss_val: 0.9299
Run:01 Epoch: 0069 loss_train: 0.8930 loss_val: 0.9254
Run:01 Epoch: 0070 loss_train: 0.8852 loss_val: 0.9187
Run:01 Epoch: 0071 loss_train: 0.8827 loss_val: 0.9146
Run:01 Epoch: 0072 loss_train: 0.8706 loss_val: 0.9104
Run:01 Epoch: 0073 loss_train: 0.8624 loss_val: 0.9055
Run:01 Epoch: 0074 loss_train: 0.8564 loss_val: 0.8971
Run:01 Epoch: 0075 loss_train: 0.8494 loss_val: 0.8951
Run:01 Epoch: 0076 loss_train: 0.8409 loss_val: 0.8923
Run:01 Epoch: 0077 loss_train: 0.8320 loss_val: 0.8878
Run:01 Epoch: 0078 loss_train: 0.8249 loss_val: 0.8831
Run:01 Epoch: 0079 loss_train: 0.8263 loss_val: 0.8803
Run:01 Epoch: 0080 loss_train: 0.8081 loss_val: 0.8756
Run:01 Epoch: 0081 loss_train: 0.8085 loss_val: 0.8740
Run:01 Epoch: 0082 loss_train: 0.7998 loss_val: 0.8717
Run:01 Epoch: 0083 loss_train: 0.7882 loss_val: 0.8661
Run:01 Epoch: 0084 loss_train: 0.7897 loss_val: 0.8627
Run:01 Epoch: 0085 loss_train: 0.7835 loss_val: 0.8612
Run:01 Epoch: 0086 loss_train: 0.7821 loss_val: 0.8594
Run:01 Epoch: 0087 loss_train: 0.7769 loss_val: 0.8586
Run:01 Epoch: 0088 loss_train: 0.7625 loss_val: 0.8523
Run:01 Epoch: 0089 loss_train: 0.7559 loss_val: 0.8490
Run:01 Epoch: 0090 loss_train: 0.7574 loss_val: 0.8515
Run:01 Epoch: 0091 loss_train: 0.7486 loss_val: 0.8474
Run:01 Epoch: 0092 loss_train: 0.7403 loss_val: 0.8468
Run:01 Epoch: 0093 loss_train: 0.7412 loss_val: 0.8420
Run:01 Epoch: 0094 loss_train: 0.7393 loss_val: 0.8429
Run:01 Epoch: 0095 loss_train: 0.7277 loss_val: 0.8376
Run:01 Epoch: 0096 loss_train: 0.7239 loss_val: 0.8369
Run:01 Epoch: 0097 loss_train: 0.7173 loss_val: 0.8362
Run:01 Epoch: 0098 loss_train: 0.7213 loss_val: 0.8350
Run:01 Epoch: 0099 loss_train: 0.7146 loss_val: 0.8331
Run:01 Epoch: 0100 loss_train: 0.7084 loss_val: 0.8308
Run:01 Epoch: 0101 loss_train: 0.6992 loss_val: 0.8287
Run:01 Epoch: 0102 loss_train: 0.6949 loss_val: 0.8290
Run:01 Epoch: 0103 loss_train: 0.6950 loss_val: 0.8227
Run:01 Epoch: 0104 loss_train: 0.6887 loss_val: 0.8222
Run:01 Epoch: 0105 loss_train: 0.6868 loss_val: 0.8226
Run:01 Epoch: 0106 loss_train: 0.6796 loss_val: 0.8246
Run:01 Epoch: 0107 loss_train: 0.6801 loss_val: 0.8228
Run:01 Epoch: 0108 loss_train: 0.6774 loss_val: 0.8203
Run:01 Epoch: 0109 loss_train: 0.6741 loss_val: 0.8166
Run:01 Epoch: 0110 loss_train: 0.6655 loss_val: 0.8175
Run:01 Epoch: 0111 loss_train: 0.6614 loss_val: 0.8180
Run:01 Epoch: 0112 loss_train: 0.6551 loss_val: 0.8147
Run:01 Epoch: 0113 loss_train: 0.6496 loss_val: 0.8160
Run:01 Epoch: 0114 loss_train: 0.6498 loss_val: 0.8122
Run:01 Epoch: 0115 loss_train: 0.6522 loss_val: 0.8108
Run:01 Epoch: 0116 loss_train: 0.6438 loss_val: 0.8132
Run:01 Epoch: 0117 loss_train: 0.6445 loss_val: 0.8111
Run:01 Epoch: 0118 loss_train: 0.6392 loss_val: 0.8106
Run:01 Epoch: 0119 loss_train: 0.6422 loss_val: 0.8061
Run:01 Epoch: 0120 loss_train: 0.6337 loss_val: 0.8084
Run:01 Epoch: 0121 loss_train: 0.6297 loss_val: 0.8099
Run:01 Epoch: 0122 loss_train: 0.6234 loss_val: 0.8079
Run:01 Epoch: 0123 loss_train: 0.6288 loss_val: 0.8077
Run:01 Epoch: 0124 loss_train: 0.6219 loss_val: 0.8057
Run:01 Epoch: 0125 loss_train: 0.6183 loss_val: 0.8041
Run:01 Epoch: 0126 loss_train: 0.6154 loss_val: 0.8059
Run:01 Epoch: 0127 loss_train: 0.6113 loss_val: 0.8056
Run:01 Epoch: 0128 loss_train: 0.6094 loss_val: 0.8017
Run:01 Epoch: 0129 loss_train: 0.6003 loss_val: 0.8022
Run:01 Epoch: 0130 loss_train: 0.6004 loss_val: 0.7998
Run:01 Epoch: 0131 loss_train: 0.6028 loss_val: 0.7995
Run:01 Epoch: 0132 loss_train: 0.5936 loss_val: 0.7990
Run:01 Epoch: 0133 loss_train: 0.5936 loss_val: 0.7982
Run:01 Epoch: 0134 loss_train: 0.5934 loss_val: 0.7972
Run:01 Epoch: 0135 loss_train: 0.5954 loss_val: 0.7951
Run:01 Epoch: 0136 loss_train: 0.5910 loss_val: 0.7990
Run:01 Epoch: 0137 loss_train: 0.5846 loss_val: 0.7989
Run:01 Epoch: 0138 loss_train: 0.5812 loss_val: 0.7955
Run:01 Epoch: 0139 loss_train: 0.5833 loss_val: 0.7952
Run:01 Epoch: 0140 loss_train: 0.5771 loss_val: 0.7925
Run:01 Epoch: 0141 loss_train: 0.5816 loss_val: 0.7938
Run:01 Epoch: 0142 loss_train: 0.5750 loss_val: 0.7899
Run:01 Epoch: 0143 loss_train: 0.5727 loss_val: 0.7896
Run:01 Epoch: 0144 loss_train: 0.5743 loss_val: 0.7918
Run:01 Epoch: 0145 loss_train: 0.5690 loss_val: 0.7921
Run:01 Epoch: 0146 loss_train: 0.5743 loss_val: 0.7882
Run:01 Epoch: 0147 loss_train: 0.5675 loss_val: 0.7916
Run:01 Epoch: 0148 loss_train: 0.5618 loss_val: 0.7891
Run:01 Epoch: 0149 loss_train: 0.5626 loss_val: 0.7907
Run:01 Epoch: 0150 loss_train: 0.5633 loss_val: 0.7883
Run:01 Epoch: 0151 loss_train: 0.5576 loss_val: 0.7905
Run:01 Epoch: 0152 loss_train: 0.5527 loss_val: 0.7889
Run:01 Epoch: 0153 loss_train: 0.5509 loss_val: 0.7876
Run:01 Epoch: 0154 loss_train: 0.5536 loss_val: 0.7888
Run:01 Epoch: 0155 loss_train: 0.5518 loss_val: 0.7879
Run:01 Epoch: 0156 loss_train: 0.5549 loss_val: 0.7926
Run:01 Epoch: 0157 loss_train: 0.5490 loss_val: 0.7865
Run:01 Epoch: 0158 loss_train: 0.5481 loss_val: 0.7870
Run:01 Epoch: 0159 loss_train: 0.5478 loss_val: 0.7911
Run:01 Epoch: 0160 loss_train: 0.5445 loss_val: 0.7884
Run:01 Epoch: 0161 loss_train: 0.5401 loss_val: 0.7867
Run:01 Epoch: 0162 loss_train: 0.5405 loss_val: 0.7845
Run:01 Epoch: 0163 loss_train: 0.5430 loss_val: 0.7882
Run:01 Epoch: 0164 loss_train: 0.5383 loss_val: 0.7902
Run:01 Epoch: 0165 loss_train: 0.5381 loss_val: 0.7853
Run:01 Epoch: 0166 loss_train: 0.5357 loss_val: 0.7860
Run:01 Epoch: 0167 loss_train: 0.5380 loss_val: 0.7867
Run:01 Epoch: 0168 loss_train: 0.5302 loss_val: 0.7845
Run:01 Epoch: 0169 loss_train: 0.5326 loss_val: 0.7877
Run:01 Epoch: 0170 loss_train: 0.5283 loss_val: 0.7864
Run:01 Epoch: 0171 loss_train: 0.5261 loss_val: 0.7862
Run:01 Epoch: 0172 loss_train: 0.5289 loss_val: 0.7871
Run:01 Epoch: 0173 loss_train: 0.5214 loss_val: 0.7875
Run:01 Epoch: 0174 loss_train: 0.5254 loss_val: 0.7879
Run:01 Epoch: 0175 loss_train: 0.5238 loss_val: 0.7883
Run:01 Epoch: 0176 loss_train: 0.5196 loss_val: 0.7866
Run:01 Epoch: 0177 loss_train: 0.5186 loss_val: 0.7867
Run:01 Epoch: 0178 loss_train: 0.5201 loss_val: 0.7881
Run:01 Epoch: 0179 loss_train: 0.5157 loss_val: 0.7863
Run:01 Epoch: 0180 loss_train: 0.5214 loss_val: 0.7876
Run:01 Epoch: 0181 loss_train: 0.5099 loss_val: 0.7893
Run:01 Epoch: 0182 loss_train: 0.5146 loss_val: 0.7861
Run:01 Epoch: 0183 loss_train: 0.5066 loss_val: 0.7871
Run:01 Epoch: 0184 loss_train: 0.5141 loss_val: 0.7835
Run:01 Epoch: 0185 loss_train: 0.5125 loss_val: 0.7856
Run:01 Epoch: 0186 loss_train: 0.5095 loss_val: 0.7872
Run:01 Epoch: 0187 loss_train: 0.5079 loss_val: 0.7840
Run:01 Epoch: 0188 loss_train: 0.5044 loss_val: 0.7860
Run:01 Epoch: 0189 loss_train: 0.5075 loss_val: 0.7865
Run:01 Epoch: 0190 loss_train: 0.5002 loss_val: 0.7860
Run:01 Epoch: 0191 loss_train: 0.5051 loss_val: 0.7846
Run:01 Epoch: 0192 loss_train: 0.5064 loss_val: 0.7854
Run:01 Epoch: 0193 loss_train: 0.5033 loss_val: 0.7830
Run:01 Epoch: 0194 loss_train: 0.4967 loss_val: 0.7806
Run:01 Epoch: 0195 loss_train: 0.4951 loss_val: 0.7854
Run:01 Epoch: 0196 loss_train: 0.4953 loss_val: 0.7827
Run:01 Epoch: 0197 loss_train: 0.4990 loss_val: 0.7848
Run:01 Epoch: 0198 loss_train: 0.4935 loss_val: 0.7808
Run:01 Epoch: 0199 loss_train: 0.4953 loss_val: 0.7859
Run:01 Epoch: 0200 loss_train: 0.4955 loss_val: 0.7847
Run:01 Epoch: 0201 loss_train: 0.4877 loss_val: 0.7851
Run:01 Epoch: 0202 loss_train: 0.4940 loss_val: 0.7839
Run:01 Epoch: 0203 loss_train: 0.4866 loss_val: 0.7832
Run:01 Epoch: 0204 loss_train: 0.4871 loss_val: 0.7837
Run:01 Epoch: 0205 loss_train: 0.4850 loss_val: 0.7783
Run:01 Epoch: 0206 loss_train: 0.4849 loss_val: 0.7837
Run:01 Epoch: 0207 loss_train: 0.4799 loss_val: 0.7857
Run:01 Epoch: 0208 loss_train: 0.4862 loss_val: 0.7807
Run:01 Epoch: 0209 loss_train: 0.4829 loss_val: 0.7816
Run:01 Epoch: 0210 loss_train: 0.4799 loss_val: 0.7810
Run:01 Epoch: 0211 loss_train: 0.4839 loss_val: 0.7827
Run:01 Epoch: 0212 loss_train: 0.4853 loss_val: 0.7819
Run:01 Epoch: 0213 loss_train: 0.4830 loss_val: 0.7857
Run:01 Epoch: 0214 loss_train: 0.4789 loss_val: 0.7826
Run:01 Epoch: 0215 loss_train: 0.4839 loss_val: 0.7794
Run:01 Epoch: 0216 loss_train: 0.4847 loss_val: 0.7810
Run:01 Epoch: 0217 loss_train: 0.4764 loss_val: 0.7809
Run:01 Epoch: 0218 loss_train: 0.4766 loss_val: 0.7832
Run:01 Epoch: 0219 loss_train: 0.4739 loss_val: 0.7848
Run:01 Epoch: 0220 loss_train: 0.4745 loss_val: 0.7825
Run:01 Epoch: 0221 loss_train: 0.4743 loss_val: 0.7841
Run:01 Epoch: 0222 loss_train: 0.4760 loss_val: 0.7800
Run:01 Epoch: 0223 loss_train: 0.4773 loss_val: 0.7823
Run:01 Epoch: 0224 loss_train: 0.4731 loss_val: 0.7832
Run:01 Epoch: 0225 loss_train: 0.4715 loss_val: 0.7832
Run:01 Epoch: 0226 loss_train: 0.4746 loss_val: 0.7851
Run:01 Epoch: 0227 loss_train: 0.4771 loss_val: 0.7843
Run:01 Epoch: 0228 loss_train: 0.4726 loss_val: 0.7825
Run:01 Epoch: 0229 loss_train: 0.4675 loss_val: 0.7834
Run:01 Epoch: 0230 loss_train: 0.4721 loss_val: 0.7808
Run:01 Epoch: 0231 loss_train: 0.4667 loss_val: 0.7824
Run:01 Epoch: 0232 loss_train: 0.4669 loss_val: 0.7807
Run:01 Epoch: 0233 loss_train: 0.4639 loss_val: 0.7824
Run:01 Epoch: 0234 loss_train: 0.4646 loss_val: 0.7851
Run:01 Epoch: 0235 loss_train: 0.4660 loss_val: 0.7809
Run:01 Epoch: 0236 loss_train: 0.4668 loss_val: 0.7807
Run:01 Epoch: 0237 loss_train: 0.4709 loss_val: 0.7806
Run:01 Epoch: 0238 loss_train: 0.4632 loss_val: 0.7827
Run:01 Epoch: 0239 loss_train: 0.4673 loss_val: 0.7821
Run:01 Epoch: 0240 loss_train: 0.4600 loss_val: 0.7826
Run:01 Epoch: 0241 loss_train: 0.4600 loss_val: 0.7830
Run:01 Epoch: 0242 loss_train: 0.4581 loss_val: 0.7831
Run:01 Epoch: 0243 loss_train: 0.4573 loss_val: 0.7818
Run:01 Epoch: 0244 loss_train: 0.4646 loss_val: 0.7843
Run:01 Epoch: 0245 loss_train: 0.4587 loss_val: 0.7841
Run:01 Epoch: 0246 loss_train: 0.4542 loss_val: 0.7832
Run:01 Epoch: 0247 loss_train: 0.4595 loss_val: 0.7791
Run:01 Epoch: 0248 loss_train: 0.4575 loss_val: 0.7823
Run:01 Epoch: 0249 loss_train: 0.4597 loss_val: 0.7832
Run:01 Epoch: 0250 loss_train: 0.4562 loss_val: 0.7834
Run:01 Epoch: 0251 loss_train: 0.4598 loss_val: 0.7819
Run:01 Epoch: 0252 loss_train: 0.4533 loss_val: 0.7797
Run:01 Epoch: 0253 loss_train: 0.4571 loss_val: 0.7812
Run:01 Epoch: 0254 loss_train: 0.4509 loss_val: 0.7814
Run:01 Epoch: 0255 loss_train: 0.4533 loss_val: 0.7803
Run:01 Epoch: 0256 loss_train: 0.4474 loss_val: 0.7819
Run:01 Epoch: 0257 loss_train: 0.4482 loss_val: 0.7825
Run:01 Epoch: 0258 loss_train: 0.4504 loss_val: 0.7798
Run:01 Epoch: 0259 loss_train: 0.4487 loss_val: 0.7797
Run:01 Epoch: 0260 loss_train: 0.4486 loss_val: 0.7805
Run:01 Epoch: 0261 loss_train: 0.4449 loss_val: 0.7841
Run:01 Epoch: 0262 loss_train: 0.4497 loss_val: 0.7833
Run:01 Epoch: 0263 loss_train: 0.4488 loss_val: 0.7811
Run:01 Epoch: 0264 loss_train: 0.4459 loss_val: 0.7774
Run:01 Epoch: 0265 loss_train: 0.4533 loss_val: 0.7788
Run:01 Epoch: 0266 loss_train: 0.4461 loss_val: 0.7838
Run:01 Epoch: 0267 loss_train: 0.4427 loss_val: 0.7789
Run:01 Epoch: 0268 loss_train: 0.4437 loss_val: 0.7807
Run:01 Epoch: 0269 loss_train: 0.4378 loss_val: 0.7798
Run:01 Epoch: 0270 loss_train: 0.4466 loss_val: 0.7808
Run:01 Epoch: 0271 loss_train: 0.4412 loss_val: 0.7792
Run:01 Epoch: 0272 loss_train: 0.4465 loss_val: 0.7788
Run:01 Epoch: 0273 loss_train: 0.4392 loss_val: 0.7855
Run:01 Epoch: 0274 loss_train: 0.4405 loss_val: 0.7866
Run:01 Epoch: 0275 loss_train: 0.4406 loss_val: 0.7786
Run:01 Epoch: 0276 loss_train: 0.4413 loss_val: 0.7776
Run:01 Epoch: 0277 loss_train: 0.4343 loss_val: 0.7828
Run:01 Epoch: 0278 loss_train: 0.4403 loss_val: 0.7836
Run:01 Epoch: 0279 loss_train: 0.4392 loss_val: 0.7817
Run:01 Epoch: 0280 loss_train: 0.4356 loss_val: 0.7836
Run:01 Epoch: 0281 loss_train: 0.4402 loss_val: 0.7855
Run:01 Epoch: 0282 loss_train: 0.4377 loss_val: 0.7848
Run:01 Epoch: 0283 loss_train: 0.4368 loss_val: 0.7844
Run:01 Epoch: 0284 loss_train: 0.4379 loss_val: 0.7821
Run:01 Epoch: 0285 loss_train: 0.4368 loss_val: 0.7830
Run:01 Epoch: 0286 loss_train: 0.4384 loss_val: 0.7843
Run:01 Epoch: 0287 loss_train: 0.4324 loss_val: 0.7856
Run:01 Epoch: 0288 loss_train: 0.4361 loss_val: 0.7819
Run:01 Epoch: 0289 loss_train: 0.4346 loss_val: 0.7820
Run:01 Epoch: 0290 loss_train: 0.4367 loss_val: 0.7834
Run:01 Epoch: 0291 loss_train: 0.4343 loss_val: 0.7822
Run:01 Epoch: 0292 loss_train: 0.4307 loss_val: 0.7814
Run:01 Epoch: 0293 loss_train: 0.4272 loss_val: 0.7853
Run:01 Epoch: 0294 loss_train: 0.4286 loss_val: 0.7836
Run:01 Epoch: 0295 loss_train: 0.4261 loss_val: 0.7838
Run:01 Epoch: 0296 loss_train: 0.4290 loss_val: 0.7771
Run:01 Epoch: 0297 loss_train: 0.4328 loss_val: 0.7832
Run:01 Epoch: 0298 loss_train: 0.4306 loss_val: 0.7806
Run:01 Epoch: 0299 loss_train: 0.4375 loss_val: 0.7812
Run:01 Epoch: 0300 loss_train: 0.4257 loss_val: 0.7789
Run:01 Epoch: 0301 loss_train: 0.4282 loss_val: 0.7828
Run:01 Epoch: 0302 loss_train: 0.4315 loss_val: 0.7839
Run:01 Epoch: 0303 loss_train: 0.4290 loss_val: 0.7859
Run:01 Epoch: 0304 loss_train: 0.4318 loss_val: 0.7803
Run:01 Epoch: 0305 loss_train: 0.4351 loss_val: 0.7817
Run:01 Epoch: 0306 loss_train: 0.4305 loss_val: 0.7813
Run:01 Epoch: 0307 loss_train: 0.4220 loss_val: 0.7844
Run:01 Epoch: 0308 loss_train: 0.4293 loss_val: 0.7865
Run:01 Epoch: 0309 loss_train: 0.4259 loss_val: 0.7835
Run:01 Epoch: 0310 loss_train: 0.4297 loss_val: 0.7799
Run:01 Epoch: 0311 loss_train: 0.4270 loss_val: 0.7814
Run:01 Epoch: 0312 loss_train: 0.4230 loss_val: 0.7830
Run:01 Epoch: 0313 loss_train: 0.4282 loss_val: 0.7851
Run:01 Epoch: 0314 loss_train: 0.4317 loss_val: 0.7826
Run:01 Epoch: 0315 loss_train: 0.4209 loss_val: 0.7804
Run:01 Epoch: 0316 loss_train: 0.4267 loss_val: 0.7841
Run:01 Epoch: 0317 loss_train: 0.4264 loss_val: 0.7803
Run:01 Epoch: 0318 loss_train: 0.4251 loss_val: 0.7814
Run:01 Epoch: 0319 loss_train: 0.4251 loss_val: 0.7800
Run:01 Epoch: 0320 loss_train: 0.4234 loss_val: 0.7823
Run:01 Epoch: 0321 loss_train: 0.4291 loss_val: 0.7810
Run:01 Epoch: 0322 loss_train: 0.4260 loss_val: 0.7814
Run:01 Epoch: 0323 loss_train: 0.4237 loss_val: 0.7826
Run:01 Epoch: 0324 loss_train: 0.4217 loss_val: 0.7811
Run:01 Epoch: 0325 loss_train: 0.4233 loss_val: 0.7780
Run:01 Epoch: 0326 loss_train: 0.4241 loss_val: 0.7791
Run:01 Epoch: 0327 loss_train: 0.4201 loss_val: 0.7809
Run:01 Epoch: 0328 loss_train: 0.4273 loss_val: 0.7803
Run:01 Epoch: 0329 loss_train: 0.4170 loss_val: 0.7811
Run:01 Epoch: 0330 loss_train: 0.4213 loss_val: 0.7808
Run:01 Epoch: 0331 loss_train: 0.4200 loss_val: 0.7830
Run:01 Epoch: 0332 loss_train: 0.4222 loss_val: 0.7826
Run:01 Epoch: 0333 loss_train: 0.4154 loss_val: 0.7851
Run:01 Epoch: 0334 loss_train: 0.4197 loss_val: 0.7808
Run:01 Epoch: 0335 loss_train: 0.4164 loss_val: 0.7839
Run:01 Epoch: 0336 loss_train: 0.4180 loss_val: 0.7840
Run:01 Epoch: 0337 loss_train: 0.4172 loss_val: 0.7841
Run:01 Epoch: 0338 loss_train: 0.4212 loss_val: 0.7836
Run:01 Epoch: 0339 loss_train: 0.4222 loss_val: 0.7828
Run:01 Epoch: 0340 loss_train: 0.4195 loss_val: 0.7825
Run:01 Epoch: 0341 loss_train: 0.4176 loss_val: 0.7865
Run:01 Epoch: 0342 loss_train: 0.4157 loss_val: 0.7863
Run:01 Epoch: 0343 loss_train: 0.4186 loss_val: 0.7841
Run:01 Epoch: 0344 loss_train: 0.4235 loss_val: 0.7836
Run:01 Epoch: 0345 loss_train: 0.4149 loss_val: 0.7834
Run:01 Epoch: 0346 loss_train: 0.4134 loss_val: 0.7837
Run:01 Epoch: 0347 loss_train: 0.4187 loss_val: 0.7823
Run:01 Epoch: 0348 loss_train: 0.4170 loss_val: 0.7866
Run:01 Epoch: 0349 loss_train: 0.4155 loss_val: 0.7847
Run:01 Epoch: 0350 loss_train: 0.4127 loss_val: 0.7835
Run:01 Epoch: 0351 loss_train: 0.4169 loss_val: 0.7849
Run:01 Epoch: 0352 loss_train: 0.4174 loss_val: 0.7837
Run:01 Epoch: 0353 loss_train: 0.4088 loss_val: 0.7843
Run:01 Epoch: 0354 loss_train: 0.4163 loss_val: 0.7864
Run:01 Epoch: 0355 loss_train: 0.4150 loss_val: 0.7811
Run:01 Epoch: 0356 loss_train: 0.4154 loss_val: 0.7794
Run:01 Epoch: 0357 loss_train: 0.4140 loss_val: 0.7850
Run:01 Epoch: 0358 loss_train: 0.4183 loss_val: 0.7799
Run:01 Epoch: 0359 loss_train: 0.4145 loss_val: 0.7836
Run:01 Epoch: 0360 loss_train: 0.4158 loss_val: 0.7799
Run:01 Epoch: 0361 loss_train: 0.4118 loss_val: 0.7837
Run:01 Epoch: 0362 loss_train: 0.4148 loss_val: 0.7803
Run:01 Epoch: 0363 loss_train: 0.4112 loss_val: 0.7811
Run:01 Epoch: 0364 loss_train: 0.4088 loss_val: 0.7839
